,Date,vti,vti_return,agg,agg_return,dbc,dbc_return,vix,vix_return
3138,2018-07-25,133.69215393066406,0.009153487977429238,92.15192413330078,-0.0005654465363289869,15.943857192993164,0.008148974805679176,12.289999961853027,-0.0064672533909598305
3139,2018-07-26,133.4733428955078,0.0010941917991129212,92.09978485107422,-0.0009424927008409783,15.943857192993164,0.002314757325769365,12.140000343322754,-0.024899555878843068
3140,2018-07-27,132.40658569335938,-0.00941340262863346,92.16932678222656,-0.00047107720396810475,15.87941837310791,-0.004616267977971604,13.029999732971191,0.07066554242283427
3141,2018-07-30,131.5404052734375,-0.006541777580613054,92.07374572753906,0.0002831676288988906,15.97147274017334,-0.0005760500305439814,14.260000228881836,0.046221578074195024
3142,2018-07-31,132.2880401611328,0.001864307416222151,92.15192413330078,-0.0004712378802203968,15.87941837310791,-0.005190320172774454,12.829999923706055,-0.08226034736667183
3143,2018-08-01,132.133056640625,-0.0018596616014929556,92.05702209472656,0.0014210695608489585,15.64928150177002,-0.003516967633097718,13.149999618530273,0.004583610790143569
3144,2018-08-02,132.91714477539062,0.011167376228061484,92.09188079833984,-0.0001891478068918348,15.741338729858398,0.008849534618207314,12.1899995803833,-0.10169492597463128
3145,2018-08-03,133.36392211914062,0.0026047356529049883,92.29218292236328,0.0015121790549213075,15.79656982421875,0.0011668878924085844,11.640000343322754,-0.0635559084840952
3146,2018-08-06,133.96566772460938,0.004237544443531191,92.3531494140625,9.433307880428645e-05,15.824185371398926,-0.001742089459528102,11.270000457763672,-0.05373630544483182
3147,2018-08-07,134.40333557128906,0.0075183249393131054,92.18765258789062,-0.001132421866562924,15.943857192993164,-0.001729146166333703,10.930000305175781,-0.017086293375779844
3148,2018-08-08,134.27569580078125,-0.0004072324567168904,92.18765258789062,0.00018895060682627636,15.750540733337402,-0.010982580062891769,10.850000381469727,-0.0073192974814622475
3149,2018-08-09,134.1845245361328,-0.0013571076533126628,92.31828308105469,0.00028308746769196817,15.686105728149414,-0.0069929448107111675,11.270000457763672,0.030164615177143268
3150,2018-08-10,133.34573364257812,-0.000683335150972966,92.51861572265625,0.001130927772045697,15.686105728149414,0.0,13.15999984741211,0.06645054170864431
3151,2018-08-13,132.83511352539062,-0.004849668611189605,92.57084655761719,0.0012245407774451364,15.603255271911621,-0.0011784650102666951,14.779999732971191,0.019310326411806304
3152,2018-08-14,133.7103729248047,0.0036957996295741494,92.4837646484375,-0.0010348128616515326,15.63087272644043,-0.0052724167660753345,13.3100004196167,-0.044508246373025355
3153,2018-08-15,132.6527557373047,-0.0026049882549057267,92.61441040039062,0.00047036806785817403,15.290271759033203,-0.010720684655193638,14.640000343322754,0.08284022541699973
3154,2018-08-16,133.69215393066406,0.002392713333582244,92.66667175292969,0.00018804543125983114,15.409940719604492,0.0035970902185034725,13.449999809265137,-0.051480992961910596
3155,2018-08-17,134.1845245361328,0.004916362142073546,92.71891784667969,0.0002818639407202515,15.47437572479248,-0.0035566905931312294,12.640000343322754,-0.040971164594053124
3156,2018-08-20,134.43980407714844,0.0,92.90181732177734,0.0007505566545015475,15.501995086669922,0.0023810069847563942,12.489999771118164,-0.006364353671304796
3157,2018-08-21,134.9412841796875,0.0014887076906238046,92.82344818115234,0.0,15.529610633850098,-0.0029550376380080155,12.859999656677246,0.03127501052903839
3158,2018-08-22,134.9868621826172,0.0017593191517480166,92.90181732177734,9.370435489209276e-05,15.750540733337402,0.005287905415233858,12.25,-0.0641711339034494
3159,2018-08-23,134.72239685058594,-0.000946581443042075,92.84957885742188,-0.0005624595446108194,15.722925186157227,0.00293595038429769,12.40999984741211,0.03158770763721911
3160,2018-08-24,135.56129455566406,0.0035774471895503933,92.95406341552734,0.0021596559336488448,15.842596054077148,-0.0034743122003823255,11.989999771118164,-0.01154166051128736
3161,2018-08-27,136.536865234375,0.002879672211960281,92.83213806152344,0.0,15.897830963134766,0.0017401790628656555,12.15999984741211,-0.016976559425204988
3162,2018-08-28,136.61892700195312,-0.0017322435379895863,92.65797424316406,-0.0005636219850989017,15.833391189575195,-0.00635463352955922,12.5,0.04079931405328411
3163,2018-08-29,137.3392333984375,0.004467845685174555,92.64054107666016,-9.395099731137406e-05,16.0082950592041,0.00578360143586163,12.25,-0.007293367218396362
3164,2018-08-30,136.77392578125,-0.001995895526782034,92.68408966064453,-0.00046964451192361994,15.980679512023926,-0.0034442862043400357,13.529999732971191,0.10448977412009726
3165,2018-08-31,136.82867431640625,0.0017355968884740468,92.6753921508789,-0.0015950287673552246,15.999090194702148,-0.0028686829336618475,12.859999656677246,-0.0502215884114906
3166,2018-09-04,136.63714599609375,-0.00020013863112304238,92.5723648071289,0.00037729595164963647,15.907035827636719,-0.006896490489400447,13.15999984741211,0.0022848235117832526
3167,2018-09-05,136.1904296875,-0.0019377825593045927,92.52873992919922,-0.0003771891973244078,15.842596054077148,-0.004627057652891293,13.90999984741211,0.016070144176194994
3168,2018-09-06,135.78012084960938,-0.003613063834231442,92.68585205078125,0.0009426534731617089,15.750540733337402,-0.006964534827212752,14.649999618530273,0.030964080169043975
3169,2018-09-07,135.4700927734375,0.001415425765171067,92.35415649414062,-0.0010385254177979208,15.787364959716797,0.006455322599348883,14.880000114440918,0.010869554654186491
3170,2018-09-10,135.76185607910156,-0.002010744355858756,92.44147491455078,0.0005668888885525622,15.842596054077148,-0.0017401790628656449,14.15999984741211,-0.06163023828838656
3171,2018-09-11,136.21775817871094,0.005721917383134636,92.28434753417969,-0.0004726358757820319,15.999090194702148,0.01046502266528895,13.220000267028809,-0.05300857944814092
3172,2018-09-12,136.2268829345703,0.0006697883942860908,92.34545135498047,-9.445711243317787e-05,16.109556198120117,0.004592418103081554,13.140000343322754,0.005355826329992627
3173,2018-09-13,136.9107208251953,0.0012669363196620143,92.40654754638672,-0.0008493425695377065,15.934651374816895,-0.00802299661180571,12.369999885559082,-0.041828037818394996
3174,2018-09-14,137.02012634277344,0.0,92.23194122314453,-0.00047297626920584,15.833391189575195,-0.002320128115414486,12.069999694824219,-0.004946448396588881
3175,2018-09-17,136.15396118164062,-0.0060569996594602,92.23194122314453,0.000189272529839984,15.814980506896973,-0.006362093957599187,13.680000305175781,0.07547169952781876
3176,2018-09-18,136.88339233398438,0.004684549563955861,92.03125,-0.0014205313162849154,15.962268829345703,-0.0005763820554445887,12.789999961853027,-0.05118691422958536
3177,2018-09-19,136.90159606933594,0.0001998320028818086,91.85665130615234,-0.0017074588152364593,16.06352996826172,0.0063437490993993075,11.75,-0.06819981602631203
3178,2018-09-20,137.959228515625,0.00318236240609939,91.9788589477539,0.001425390969299941,16.06352996826172,-0.0022869644769671557,11.800000190734863,-0.001692005465796494
3179,2018-09-21,137.82247924804688,-0.004347277237972354,92.04866027832031,0.0011391945201621207,16.1003475189209,-0.0022818547610106987,11.680000305175781,-0.00680271446845552
3180,2018-09-24,137.3209686279297,-0.0017233016189467957,91.96138763427734,0.0002848075455747202,16.339691162109375,0.004527443314127816,12.199999809265137,-0.02086679198120634
3181,2018-09-25,137.24806213378906,-0.0023858480469730026,91.91773986816406,0.0005700480626485349,16.37651252746582,-0.0005617034809972,12.420000076293945,0.011400679671585002
3182,2018-09-26,136.7191925048828,-0.004382203435593151,92.13594818115234,0.0018031204997561588,16.302871704101562,-0.002253572705765872,12.890000343322754,0.05569208051198173
3183,2018-09-27,137.03834533691406,0.0003993447577215061,92.19707489013672,0.001232201454198752,16.37651252746582,0.0011255181344090308,12.40999984741211,-0.02819111961211371
3184,2018-09-28,137.09693908691406,0.002478531083956759,92.10107421875,-0.0016085324478452639,16.54220962524414,0.0072869484111379905,12.119999885559082,-0.037331236007348216
3185,2018-10-01,137.3076934814453,-0.003589903554754187,92.0765609741211,-0.0010441443943501956,16.85519790649414,0.01778764307367915,12.0,0.0008340474622797542
3186,2018-10-02,137.10614013671875,-0.0013345585708503293,92.1815414428711,0.0003798036046643749,16.910432815551758,-0.000543978345469324,12.050000190734863,-0.033680839398571846
3187,2018-10-03,137.28933715820312,-0.0026620119200535955,91.74410247802734,-0.0034214085361627114,17.066925048828125,0.007608766298890357,11.609999656677246,-0.004288181079690204
3188,2018-10-04,136.12586975097656,-0.006618568532190886,91.48162841796875,-0.0008600474531564653,16.882814407348633,-0.011853411620953498,14.220000267028809,0.10747664314963269
3189,2018-10-05,135.24642944335938,-0.006661218321225237,91.2803726196289,-0.0012444692184311065,16.845993041992188,-0.002181074983344429,14.819999694824219,0.037088854750596145
3190,2018-10-08,135.14566040039062,0.0016295864689931578,91.2453842163086,-0.0008621990827623072,16.79996681213379,0.004955955580622742,15.6899995803833,-0.022429886217438706
3191,2018-10-09,134.9073944091797,6.787440975166595e-05,91.37661743164062,0.0004790023187103267,16.919633865356445,0.0032750800732455703,15.949999809265137,-0.010545969051968503
3192,2018-10-10,130.61087036132812,-0.029673896201596703,91.35039520263672,0.0006709538688504574,16.588237762451172,-0.016912136783015633,22.959999084472656,0.4323142920137543
3193,2018-10-11,127.82585906982422,-0.01753278001870112,91.6215591430664,0.0012429953854525388,16.339691162109375,-0.008933548228657806,24.979999542236328,0.0827914985989627
3194,2018-10-12,129.5115203857422,-0.0044366541043133565,91.64781188964844,0.00038201619594207246,16.468568801879883,-0.000558672016477747,21.309999465942383,-0.0147942536865488
3195,2018-10-15,128.93435668945312,-0.002975334075158103,91.58660888671875,-0.000477447246777928,16.505390167236328,0.0011167201526560346,21.299999237060547,-0.030496135513608545
3196,2018-10-16,131.7743377685547,0.01474424224261453,91.63910675048828,0.0004775567981409749,16.579036712646484,0.005583494266984937,17.6200008392334,-0.1311636961217528
3197,2018-10-17,131.73765563964844,-0.000764370839777384,91.45537567138672,-0.0017190364506695275,16.431745529174805,-0.0066777371435728415,17.399999618530273,0.019929669591528868
3198,2018-10-18,129.83212280273438,-0.011094804026080046,91.39411926269531,0.0006705593948988432,16.247638702392578,-0.0005662643809875937,20.059999465942383,0.1132074892539642
3199,2018-10-19,129.4932098388672,-0.005557853450999431,91.31536865234375,-0.0009571979798280278,16.339691162109375,-0.0005630759432973453,19.889999389648438,0.033783764358771486
3200,2018-10-22,128.9801788330078,-0.006632346502100291,91.29785919189453,-0.001148681393508502,16.358104705810547,0.0045223245500775845,19.639999389648438,0.013415905064030523
3201,2018-10-23,128.21978759765625,0.00915714363043206,91.41159057617188,-0.0018151792809345019,15.999090194702148,-0.009122106408734516,20.709999084472656,-0.06627597838040133
3202,2018-10-24,124.23468017578125,-0.03059545927493637,91.64781188964844,0.0005730973081917005,15.88862419128418,-0.011454688778803021,25.229999542236328,0.1680555137341903
3203,2018-10-25,126.57079315185547,0.011198116992011807,91.56909942626953,-0.0004774655983231111,15.953062057495117,0.00057738043060269,24.219999313354492,-0.022598924849619267
3204,2018-10-26,124.38129425048828,-0.0025711934857568543,91.7790756225586,0.00019073486827622535,16.07273292541504,0.01276098122246223,24.15999984741211,-0.014279901191404185
3205,2018-10-29,123.69419860839844,-0.01810770368586708,91.68283081054688,-0.0006675538281211157,15.907035827636719,-0.006325400049663515,24.700000762939453,0.008986978137950862
3206,2018-10-30,125.62720489501953,0.016078823807011068,91.55159759521484,-0.0003821256726282307,15.824185371398926,0.004088767020606834,23.350000381469727,-0.024644951521556664
3207,2018-10-31,126.9372329711914,-0.00028866192756152147,91.50788116455078,0.0008612089750299382,15.612459182739258,-0.009345896432088439,21.229999542236328,-0.06558097782346162
3208,2018-11-01,128.3755645751953,0.007839554439826039,91.73908996582031,0.0011513636133373977,15.501995086669922,-0.011737133344705789,19.34000015258789,-0.0772900287521899
3209,2018-11-02,127.85333251953125,-0.00972110401182858,91.46656799316406,-0.0021103234599820398,15.465173721313477,-0.0023753512568226386,19.510000228881836,0.053455709862207455
3210,2018-11-05,128.47633361816406,0.0031473707568043315,91.52809143066406,-0.0003841071227365316,15.455968856811523,-0.005920572986070079,19.959999084472656,-0.030126377139546093
3211,2018-11-06,129.20919799804688,0.006063134531164735,91.53688049316406,0.00019218246867835952,15.39152717590332,-0.006535984007737284,19.90999984741211,0.0035282103974726095
3212,2018-11-07,131.84762573242188,0.01138436459905252,91.615966796875,-0.0004796455804106866,15.35470962524414,-0.0077334422901073,16.360000610351562,-0.09262340613946199
3213,2018-11-08,131.59109497070312,0.0006269337232838065,91.44892883300781,-0.0017276159032342238,15.262652397155762,-0.005398929344690223,16.719999313354492,0.03337447453607105
3214,2018-11-09,130.2444305419922,-0.0051781224141152216,91.5632553100586,0.0006726212648168344,15.096954345703125,0.0006101421143524735,17.360000610351562,0.029045628141203487
3215,2018-11-12,127.74339294433594,-0.01657374254884309,91.71272277832031,0.0,15.06013298034668,-0.008484811493844675,20.450000762939453,0.1848204224655608
3216,2018-11-13,127.56018829345703,-0.003791935058281288,91.74786376953125,0.000479342482266859,14.64588737487793,-0.023327258855647157,20.020000457763672,0.029305895756585845
3217,2018-11-14,126.6257553100586,-0.015106136329683858,91.75669860839844,0.001343306352030882,14.774763107299805,-0.0031056610698424686,21.25,0.035575025631158566
3218,2018-11-15,128.0548858642578,0.016212255020452117,91.8709945678711,9.565951870993587e-05,14.747147560119629,-0.009276414212896752,19.979999542236328,-0.021068118980427295
3219,2018-11-16,128.32972717285156,0.007262489779563427,92.02044677734375,0.0010521339755207553,14.839202880859375,-0.004323637585864484,18.139999389648438,-0.09481045105176376
3220,2018-11-19,126.10359191894531,-0.015590416262772001,92.01165771484375,0.0003823813717040474,14.839202880859375,0.005614482141779961,20.100000381469727,0.07028752111616657
3221,2018-11-20,123.85909271240234,-0.0039048021511825168,91.97649383544922,-0.0005732068371388826,14.388134956359863,-0.01944789674423113,22.479999542236328,0.0828516037760725
3222,2018-11-21,124.46371459960938,-0.0010294072768267243,92.03804016113281,0.0007648358721006702,14.507805824279785,0.0006349351671006697,20.799999237060547,-0.039704552927516
3223,2018-11-23,123.79496765136719,0.0015565276957995504,92.01165771484375,-0.0018122359657413737,14.084354400634766,-0.001956929753456775,21.520000457763672,0.013659958633084153
3224,2018-11-26,125.71881866455078,0.005495310840258683,91.99408721923828,-0.00038216218808736666,14.148791313171387,0.0013028992568299266,18.899999618530273,-0.09047165572633678
3225,2018-11-27,125.87454986572266,0.005488474449315606,92.02044677734375,0.0007649821156432011,14.093559265136719,-0.0006526942171479252,19.020000457763672,-0.02009270441598871
3226,2018-11-28,128.8061065673828,0.018619193993677147,92.19630432128906,0.0021982544487362406,14.047532081604004,-0.003265851689383228,18.489999771118164,-0.020137840551928247
3227,2018-11-29,128.56790161132812,0.0010699329044314791,92.24026489257812,-9.525835884825831e-05,14.13958740234375,0.0026109636194406685,18.790000915527344,0.0075067721104920436
3228,2018-11-30,129.4932098388672,0.007915006894417648,92.21388244628906,-0.00047653723065267884,14.075148582458496,0.005259692538159893,18.06999969482422,-0.057872815051625705
3229,2018-12-03,131.0048065185547,-0.004178315306498786,92.36457061767578,0.0010507269823891005,14.397340774536133,-0.001914469229427523,16.440000534057617,0.02493763065456301
3230,2018-12-04,126.72654724121094,-0.03021591122431349,92.61136627197266,0.0009525478274285911,14.406543731689453,-0.004452967386098287,20.739999771118164,0.23159142418006096
3231,2018-12-06,126.57079315185547,0.014763201290726712,92.84049224853516,0.00047483542528778736,14.286874771118164,0.004530786366518783,21.190000534057617,-0.09944751739492985
3232,2018-12-07,123.58423614501953,-0.02203862904970735,92.96390533447266,0.0008540086137811535,14.4525728225708,-0.0063291379913,23.229999542236328,0.03612843279152552
3233,2018-12-10,123.7217025756836,0.0017803241414625505,93.02557373046875,0.0,14.22243595123291,-0.00706944777539234,22.639999389648438,-0.05469734161003156
3234,2018-12-11,123.69419860839844,-0.013444368914838753,93.05204010009766,-0.00047330704973266424,14.305285453796387,-0.005121634077604334,21.760000228881836,-0.052264760602815236
3235,2018-12-12,124.39958953857422,-0.006802281496977366,92.9815444946289,0.00018957757328404693,14.259258270263672,-0.007687372722506882,21.459999084472656,-0.02053860182900023
3236,2018-12-13,124.09728240966797,-0.005725181648910056,93.00801086425781,-0.0005682125265138927,14.443367004394531,0.014877072552963297,20.649999618530273,-0.01666668483189174
3237,2018-12-14,121.95355987548828,-0.008490983437291861,93.0344009399414,-0.0011355293928415765,14.22243595123291,-0.008344038194962662,21.6299991607666,0.0027816164483664713
3238,2018-12-17,119.35181427001953,-0.017051415582593,93.19304656982422,0.0007570906576528641,14.05673885345459,-0.015473872828915242,24.520000457763672,0.0966010638842352
3239,2018-12-18,119.31514739990234,-0.0077707531339167,93.46682739257812,0.001988062954965697,13.762163162231445,-0.02095616495779723,25.579999923706055,0.03646675880881288
3240,2018-12-19,117.48291778564453,-0.015658530129315548,93.55512237548828,0.0005667282729964018,13.81739616394043,-0.0006657941795645364,25.579999923706055,0.01709742790051421
3241,2018-12-20,115.5865478515625,-0.010509010625327329,93.46682739257812,-0.0024505385482535753,13.688519477844238,-0.007343101471205043,28.3799991607666,0.08777305461041034
3242,2018-12-21,113.13134002685547,-0.023871664069761777,93.42265319824219,-0.0014159101606766673,13.568848609924316,-0.0013550445429218547,30.110000610351562,0.06621816056620158
3243,2018-12-24,110.30326843261719,-0.018047617310075793,93.48450469970703,-0.0008494227511359315,13.418715476989746,-0.008270150493879738,36.06999969482422,0.23147827133397705
3244,2018-12-26,115.611083984375,0.042546143446822816,93.30783081054688,-0.0024546309604466044,13.717116355895996,0.023660414425581786,30.40999984741211,-0.14338028598839128
3245,2018-12-27,116.65238189697266,0.022866791797118657,93.45799255371094,-0.0011325636681812797,13.586565017700195,0.002063255367943411,29.959999084472656,-0.039743642568743714
3246,2018-12-28,116.50495147705078,-0.008392154469209587,93.80239868164062,0.002359158225159654,13.474664688110352,-0.0027605219106183864,28.34000015258789,-0.05438769429802027
3247,2018-12-31,117.6107406616211,0.0019626315386287664,94.04081726074219,0.003486572819556542,13.511964797973633,-0.000689670957368051,25.420000076293945,-0.07865168772354658
3248,2019-01-02,117.70291137695312,0.015745553534263174,94.11148071289062,0.00018767379158766902,13.54926586151123,0.014664807445692516,23.219999313354492,-0.1568627980595741
3249,2019-01-03,114.97528076171875,-0.01686239821362405,94.50004577636719,0.004128764592908369,13.661165237426758,0.0006830105855892565,25.450000762939453,-0.008956368360711115
3250,2019-01-04,118.78105926513672,0.01913338452973812,94.21745300292969,0.0002812561247598485,13.847667694091797,0.0027008751329977215,21.3799991607666,-0.12233174773889932
3251,2019-01-07,119.97900390625,0.007817899897432186,94.0584945678711,-0.001967757515654137,13.950242042541504,0.0,21.399999618530273,-0.0299183981591232
3252,2019-01-08,121.21380615234375,0.0006846431341194358,93.98783111572266,0.00028194341040100587,14.090117454528809,0.0033200023683545546,20.469999313354492,-0.023377852696623447
3253,2019-01-09,121.78511047363281,0.0010604407295693884,94.06733703613281,0.0009396586716938658,14.369868278503418,0.010491793272925211,19.979999542236328,-0.02250494030344199
3254,2019-01-10,122.38410186767578,0.010422969352866737,93.96134948730469,-0.0011265032009866096,14.332568168640137,0.0019556540203899703,19.5,-0.07054335436265553
3255,2019-01-11,122.41175079345703,0.00537343093045235,94.09379577636719,-0.00028146724321159765,14.285942077636719,-0.0013038107930068241,18.190000534057617,-0.07571136930959796
3256,2019-01-14,121.6377182006836,0.001593495140493974,93.96134948730469,-0.0015951784689135933,14.164717674255371,-0.0052390880800332355,19.06999969482422,-0.03881050664524489
3257,2019-01-15,122.96463012695312,0.009456085762265263,93.97898864746094,-0.0011263632959528332,14.276618003845215,0.001308074415537661,18.600000381469727,0.003777641242866614
3258,2019-01-16,123.3148193359375,0.001122235036495148,94.0584945678711,0.0016928458767618189,14.351219177246094,0.00260586064227825,19.040000915527344,0.05309740021417584
3259,2019-01-17,124.31002044677734,0.011244378325563962,93.98783111572266,-0.0009386884001404126,14.360543251037598,0.006535910231946618,18.059999465942383,-0.07432089933002303
3260,2019-01-18,125.92267608642578,0.0055927184505811045,93.91717529296875,-0.0001880630999756658,14.509743690490723,0.006468329962676483,17.799999237060547,0.0
3261,2019-01-22,124.19943237304688,-0.008168376005130257,93.99667358398438,0.0,14.4071683883667,0.0,20.799999237060547,0.12250396472197744
3262,2019-01-23,124.32847595214844,-0.0033978925784894976,94.09379577636719,0.0015980992924342894,14.388519287109375,-0.0038734323324041624,19.520000457763672,-0.06378896399868086
3263,2019-01-24,124.58645629882812,0.002001069347937415,94.25277709960938,9.372316450580181e-05,14.42581844329834,0.0045454967683444735,18.889999389648438,-0.04062981831947769
3264,2019-01-25,125.75676727294922,0.001761766869934278,94.2085952758789,0.0003751023608053426,14.500419616699219,0.005171294267949008,17.420000076293945,-0.05480196484848635
3265,2019-01-28,124.83528900146484,0.0017006486113363718,94.1556167602539,0.0,14.304593086242676,-0.0013020510765871084,18.8700008392334,0.016702660679482693
3266,2019-01-29,124.66018676757812,-0.0025069779540756467,94.4029312133789,0.0015927870664146355,14.44446849822998,0.0038884941513744977,19.1299991607666,-0.016452523887947147
3267,2019-01-30,126.54006958007812,0.008593562101985452,94.6148452758789,0.0032774461196789185,14.547043800354004,0.0019268264119157606,17.65999984741211,-0.07780677810961328
3268,2019-01-31,127.6550521850586,0.009178950008153488,94.89742279052734,0.0014911093025566841,14.472444534301758,-0.01020407170268331,16.56999969482422,-0.04715352062130211
3269,2019-02-01,127.83940124511719,0.0002162853637845644,94.70088958740234,-0.0011205072489580998,14.602993965148926,0.007073932818520838,16.139999389648438,-0.029464810333494705
3270,2019-02-04,128.75164794921875,0.006918468952662671,94.62120056152344,0.000467990466220826,14.612319946289062,0.009014832307145823,15.729999542236328,-0.05921051505830133
3271,2019-02-05,129.2861785888672,0.002500936842785906,94.82483673095703,0.0014960604644693185,14.547043800354004,0.0012837264352768259,15.569999694824219,-0.01393288584929107
3272,2019-02-06,129.15711975097656,7.142180564348138e-05,94.77171325683594,-0.0013991968353953216,14.565692901611328,0.004501588036373616,15.380000114440918,-0.003885975879080517
3273,2019-02-07,127.93153381347656,-0.002514663479986388,94.81600189208984,-0.00046666403215811655,14.42581844329834,-0.00769723440568164,16.3700008392334,0.045338505666628094
3274,2019-02-08,128.06056213378906,0.006008410559735973,95.02845001220703,0.0015862477545005034,14.44446849822998,-0.0012895201462621176,15.720000267028809,-0.06484231014533634
3275,2019-02-11,128.3278350830078,-0.0010042998262423941,94.93111419677734,0.0,14.360543251037598,0.0019518369027039634,15.970000267028809,-0.012368571943196634
3276,2019-02-12,129.9311981201172,0.006280366210950281,94.94878387451172,0.0002797871568302496,14.44446849822998,-0.0038585478379897487,15.430000305175781,0.013132026851662374
3277,2019-02-13,130.33663940429688,-7.065752599208287e-05,94.78057098388672,-0.0001868161385773788,14.528393745422363,0.0019292432542262093,15.649999618530273,0.012289752905205946
3278,2019-02-14,130.10626220703125,0.002342764657282225,94.92225646972656,-0.0010248822181583741,14.565692901611328,0.0038560067046490023,16.219999313354492,0.039077493279528426
3279,2019-02-15,131.5345916748047,0.0040799227357454105,94.9930191040039,0.0004662289208187603,14.836119651794434,0.008877576765035181,14.90999984741211,-0.1135552843083491
3280,2019-02-19,131.7925567626953,0.0042834112398374685,95.04617309570312,-0.0006515842374137807,14.873419761657715,0.003775926031845275,14.880000114440918,-0.04920124746697392
3281,2019-02-20,132.0690460205078,0.0018874817665207855,95.05501556396484,0.0,14.920045852661133,0.005025120811725401,14.020000457763672,-0.06032168994156124
3282,2019-02-21,131.61749267578125,-0.001607687204418238,94.84254455566406,-0.0002800150024819506,14.966669082641602,0.0,14.460000038146973,0.032857145581926615
3283,2019-02-22,132.48373413085938,0.003980498158982359,95.08158111572266,0.0013986156259105285,15.0039701461792,-0.003097846279511921,13.510000228881836,-0.06569846519771363
3284,2019-02-25,132.67721557617188,-0.004012187609643506,95.05501556396484,0.0001863462761554188,14.780170440673828,-0.011228964283559729,14.850000381469727,0.06757732166564329
3285,2019-02-26,132.42845153808594,-0.00027821416440218093,95.16124725341797,-0.00037199773069315816,14.84544563293457,0.0018879630159226294,15.170000076293945,0.0006596457112460347
3286,2019-02-27,132.47445678710938,0.0025803411588144845,94.9576187133789,-0.0013035324735513074,14.920045852661133,0.0018785054771181169,14.699999809265137,-0.053444941273496055
3287,2019-02-28,132.1980743408203,-0.0013225700709329146,94.78941345214844,-0.0017714193326690908,14.882744789123535,-0.0012515334582141333,14.779999732971191,-0.025708657967128474
3288,2019-03-01,133.0826873779297,0.00027700017163228056,94.63591003417969,-0.0013112240709012967,14.71489429473877,-0.010658312120806044,13.569999694824219,-0.06863418125912765
3289,2019-03-04,132.4652862548828,-0.008620689655172386,94.75126647949219,0.00018741121286567066,14.761520385742188,-0.0037759860491074788,14.630000114440918,0.0624545844653454
3290,2019-03-05,132.21649169921875,-0.00229470715984291,94.81340789794922,0.0009369293635891688,14.836119651794434,0.0012586220048610667,14.739999771118164,0.015151467384208047
3291,2019-03-06,131.2120361328125,-0.00787350090003661,94.95536804199219,0.0010291973538392575,14.75219440460205,-0.0012626551496847935,15.739999771118164,0.05566733281020896
3292,2019-03-07,130.18917846679688,-0.006190242403933256,95.22164916992188,0.0012131135589345387,14.71489429473877,-0.0037879052423428193,16.59000015258789,0.015921630746880584
3293,2019-03-08,129.92196655273438,0.006137162494718696,95.34587860107422,0.0011182811416662766,14.70556926727295,0.008312027595090204,16.049999237060547,-0.07652474038712155
3294,2019-03-11,131.82943725585938,0.01181128917288607,95.35478210449219,0.0,14.72421932220459,-0.001265051058370409,14.329999923706055,-0.11977891159052835
3295,2019-03-12,132.2717742919922,0.0014650907164965759,95.53226470947266,0.0013023199037063607,14.81747055053711,0.0025236568385065754,13.770000457763672,-0.014316378342322925
3296,2019-03-13,133.1195526123047,0.0034731868344087436,95.4878921508789,0.00027890275174587484,14.91071891784668,0.0037664447453204684,13.40999984741211,-0.04214286804199219
3297,2019-03-14,133.00897216796875,-0.0008307515602865058,95.34587860107422,-0.00130147243697689,14.84544563293457,-0.004999995231628437,13.5,0.011235926160607323
3298,2019-03-15,133.6263885498047,0.0026967183156963765,95.58553314208984,0.00046442565401420816,14.84544563293457,0.005685417120761415,12.880000114440918,-0.024981069095617148
3299,2019-03-18,134.1239776611328,0.0031012882792104996,95.56776428222656,9.289622365157516e-05,14.920045852661133,0.0012515931374596837,13.100000381469727,-0.0022848235117832526
3300,2019-03-19,134.09632873535156,-0.004106151551985542,95.51455688476562,0.0003718248266083171,14.95734691619873,-0.0031074727524166776,13.5600004196167,0.05197828226909374
3301,2019-03-20,133.54344177246094,-0.0027526089671946353,95.90499114990234,0.0032494520202028796,15.069246292114258,0.0068536209084398515,13.90999984741211,0.02732643180217893
3302,2019-03-21,135.1099853515625,0.0148117348624793,95.92278289794922,-0.0004623640398891079,14.994645118713379,-0.0018622399446857184,13.630000114440918,-0.03401839503299909
3303,2019-03-22,132.29022216796875,-0.01563356305916555,96.40202331542969,0.0014752320068226734,14.864094734191895,-0.00250312659567389,16.479999542236328,0.19680457475545907
3304,2019-03-25,132.1994171142578,0.0007715009744628101,96.57953643798828,0.0017490789488193018,14.920045852661133,0.006289332318799776,16.329999923706055,-0.08051803416366361
3305,2019-03-26,133.21852111816406,0.0006262793305627484,96.59728240966797,0.0007355112181770658,14.948020935058594,-0.0018679190718836217,14.680000305175781,-0.09494445581824261
3306,2019-03-27,132.60704040527344,-0.004935980764420426,96.8014144897461,0.0006421990350846257,14.864094734191895,-0.0037500262260437177,15.149999618530273,0.04338837058574254
3307,2019-03-28,133.19073486328125,0.0020910900524846046,96.810302734375,0.0001834244719307093,14.81747055053711,0.007609377430297099,14.430000305175781,-0.06176851769806833
3308,2019-03-29,134.07090759277344,0.0006915573134190876,96.8014144897461,0.0020211412382833286,14.826794624328613,-0.005628527446914197,13.710000038146973,-0.03382660721850158
3309,2019-04-01,135.62738037109375,0.004322207097661219,96.35835266113281,-0.002854034065084233,14.966669082641602,0.003124952316284179,13.399999618530273,-0.03597122400877216
